timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1970-01-14 10:01:12.241043,4180.128,4146.538,4269.487,4233.846,4215.513,4122.564,4162.692,4193.718,4212.436,4195.128,4535.897,4324.231,4338.462,4429.103
1970-01-14 10:01:12.241071,4184.872,4150.897,4271.41,4237.436,4216.41,4125.513,4169.359,4198.462,4214.872,4201.026,4542.179,4328.205,4345.0,4434.359
1970-01-14 10:01:12.241097,4190.0,4157.308,4273.718,4242.436,4202.821,4123.974,4174.615,4203.974,4217.949,4203.59,4552.051,4333.462,4352.179,4443.205
1970-01-14 10:01:12.241123,4195.769,4164.744,4278.077,4248.59,4189.231,4121.026,4178.59,4210.128,4222.564,4205.385,4562.436,4339.359,4358.718,4454.231
1970-01-14 10:01:12.256052,4200.641,4170.769,4282.949,4253.974,4191.026,4120.769,4181.282,4215.0,4226.923,4208.205,4568.59,4342.564,4363.205,4461.795
1970-01-14 10:01:12.256097,4202.308,4172.308,4285.256,4256.026,4211.026,4124.487,4182.179,4216.026,4228.59,4210.0,4567.308,4340.641,4363.974,4461.154
1970-01-14 10:01:12.256125,4199.744,4168.718,4283.077,4253.205,4239.359,4129.359,4180.769,4212.051,4225.897,4206.026,4558.718,4333.846,4360.128,4452.436
1970-01-14 10:01:12.258657,4193.077,4161.667,4276.795,4245.513,4261.026,4130.641,4176.795,4204.359,4219.231,4194.615,4546.538,4325.128,4352.308,4440.256
1970-01-14 10:01:12.272990,4185.256,4153.974,4269.487,4236.41,4264.231,4125.769,4170.897,4195.897,4211.026,4179.359,4536.154,4317.821,4343.077,4431.41
1970-01-14 10:01:12.273037,4179.744,4148.718,4264.615,4230.0,4244.615,4116.795,4164.231,4189.103,4205.128,4168.333,4531.923,4314.103,4336.795,4429.744
1970-01-14 10:01:12.273065,4179.359,4147.692,4264.615,4229.231,4208.718,4108.59,4159.231,4185.256,4204.359,4168.462,4534.744,4315.641,4337.051,4435.0
1970-01-14 10:01:12.286148,4183.846,4150.641,4269.231,4233.59,4172.821,4105.769,4158.462,4185.641,4208.462,4180.256,4542.179,4321.923,4343.462,4443.077
1970-01-14 10:01:12.286198,4190.769,4156.282,4275.385,4240.641,4155.0,4109.487,4162.821,4190.128,4214.487,4197.051,4550.641,4330.385,4352.949,4449.615
1970-01-14 10:01:12.286227,4197.308,4162.692,4279.872,4247.692,4163.846,4116.923,4171.282,4196.667,4218.974,4209.487,4557.564,4336.795,4360.897,4453.846
1970-01-14 10:01:12.286252,4202.051,4168.462,4281.282,4252.436,4195.641,4124.231,4181.282,4202.436,4220.897,4212.179,4561.282,4339.103,4364.744,4457.179
1970-01-14 10:01:12.301192,4204.103,4172.308,4280.641,4252.692,4236.538,4128.59,4188.59,4205.128,4220.897,4206.923,4561.538,4337.564,4363.974,4460.769
1970-01-14 10:01:12.301239,4203.205,4173.077,4278.59,4248.333,4270.385,4129.615,4190.256,4203.846,4220.641,4200.128,4559.103,4333.718,4360.513,4463.462
1970-01-14 10:01:12.301266,4200.385,4170.897,4276.282,4241.667,4283.718,4129.103,4186.026,4200.128,4220.0,4197.436,4555.641,4329.744,4357.051,4463.462
1970-01-14 10:01:12.301293,4197.692,4168.718,4275.385,4237.179,4271.41,4129.103,4179.231,4197.179,4219.103,4198.718,4553.718,4327.949,4355.897,4460.385
1970-01-14 10:01:12.316087,4197.436,4170.256,4278.077,4238.846,4240.256,4130.641,4174.872,4197.564,4218.462,4200.897,4555.513,4330.385,4357.949,4456.538
1970-01-14 10:01:12.316124,4200.897,4177.308,4284.615,4247.179,4207.692,4133.462,4175.897,4201.41,4219.103,4201.538,4561.282,4336.41,4362.308,4455.513
1970-01-14 10:01:12.316150,4206.538,4187.179,4292.051,4258.205,4192.436,4136.538,4181.41,4206.667,4221.282,4201.667,4569.359,4342.564,4367.179,4459.103
1970-01-14 10:01:12.316175,4210.769,4193.718,4295.385,4265.128,4203.59,4138.718,4187.436,4210.256,4223.974,4202.821,4576.026,4344.872,4370.513,4465.256
1970-01-14 10:01:12.333330,4209.872,4192.564,4292.436,4263.077,4234.615,4139.359,4189.744,4210.385,4225.513,4203.718,4577.308,4342.308,4370.897,4469.231
1970-01-14 10:01:12.333380,4203.718,4184.359,4284.615,4251.923,4269.103,4138.59,4187.308,4207.179,4224.487,4200.641,4572.179,4336.667,4367.821,4466.667
1970-01-14 10:01:12.333407,4194.872,4174.487,4276.154,4237.051,4290.256,4136.923,4181.923,4202.051,4220.641,4191.667,4562.821,4330.641,4362.051,4458.077
1970-01-14 10:01:12.333434,4187.564,4168.205,4270.641,4226.538,4290.641,4135.256,4176.282,4196.667,4216.026,4179.744,4553.718,4325.897,4355.256,4448.205
1970-01-14 10:01:12.346244,4184.231,4167.436,4269.744,4224.615,4273.718,4134.103,4172.051,4193.077,4213.077,4170.769,4549.359,4323.205,4350.0,4442.821
1970-01-14 10:01:12.346294,4184.487,4169.359,4272.179,4229.615,4250.128,4133.59,4170.128,4192.308,4213.462,4169.103,4551.026,4322.821,4348.462,4443.974
1970-01-14 10:01:12.346322,4186.026,4170.641,4274.872,4234.744,4230.769,4133.205,4169.359,4193.974,4216.154,4174.744,4556.923,4323.974,4351.41,4449.615
1970-01-14 10:01:12.346348,4187.179,4169.615,4275.385,4235.256,4221.667,4132.821,4168.718,4196.538,4218.59,4183.718,4563.59,4325.256,4357.821,4455.128
1970-01-14 10:01:12.361148,4188.205,4168.205,4273.846,4232.051,4223.077,4132.821,4168.462,4198.974,4219.744,4191.923,4569.359,4326.667,4365.641,4457.949
1970-01-14 10:01:12.361187,4190.641,4170.385,4273.205,4230.256,4230.897,4134.744,4170.128,4201.667,4220.897,4197.436,4575.0,4329.872,4373.333,4459.359
1970-01-14 10:01:12.361215,4196.154,4178.718,4276.795,4233.846,4239.744,4139.359,4175.513,4206.026,4224.487,4201.795,4582.436,4336.154,4380.256,4463.462
1970-01-14 10:01:12.376115,4204.103,4191.154,4284.615,4241.41,4243.462,4145.897,4183.462,4212.821,4230.256,4207.564,4591.795,4343.59,4386.282,4472.564
1970-01-14 10:01:12.376156,4210.897,4201.282,4293.462,4247.949,4235.0,4151.026,4190.0,4220.513,4236.154,4215.128,4600.128,4348.846,4390.769,4484.231
1970-01-14 10:01:12.376183,4212.692,4202.949,4298.846,4248.846,4210.128,4150.128,4191.154,4225.128,4239.103,4221.538,4603.333,4349.744,4391.667,4491.795
1970-01-14 10:01:12.376210,4207.821,4194.615,4298.462,4243.718,4175.769,4141.538,4186.282,4223.205,4237.051,4221.667,4598.846,4346.026,4387.821,4489.744
1970-01-14 10:01:12.391240,4199.231,4181.538,4292.821,4236.026,4151.154,4129.615,4178.077,4214.744,4230.641,4213.077,4588.974,4339.744,4379.872,4478.974
1970-01-14 10:01:12.393633,4191.923,4170.897,4284.872,4230.256,4156.795,4121.41,4170.513,4204.615,4223.846,4199.103,4579.231,4333.205,4371.538,4466.026
1970-01-14 10:01:12.393666,4189.615,4166.667,4278.077,4228.462,4196.667,4120.641,4166.41,4198.333,4220.385,4187.308,4574.487,4329.103,4366.795,4458.59
1970-01-14 10:01:12.393692,4191.41,4168.333,4273.974,4229.487,4252.436,4125.641,4166.154,4199.103,4221.41,4183.59,4575.513,4328.59,4367.308,4460.256
1970-01-14 10:01:12.407157,4193.846,4172.179,4272.821,4230.897,4295.641,4131.282,4168.333,4205.385,4225.128,4189.487,4580.0,4330.641,4372.051,4468.718
1970-01-14 10:01:12.407207,4195.0,4175.0,4273.846,4231.282,4307.308,4133.974,4170.897,4212.821,4228.718,4201.795,4584.744,4332.564,4377.949,4477.949
1970-01-14 10:01:12.407237,4194.872,4176.026,4276.026,4230.641,4288.205,4134.359,4172.949,4217.308,4231.538,4215.385,4587.692,4333.462,4382.308,4482.692
1970-01-14 10:01:12.407265,4194.744,4175.897,4278.462,4230.256,4253.077,4134.359,4173.462,4217.051,4234.359,4224.615,4588.333,4333.846,4383.974,4481.282
1970-01-14 10:01:12.421347,4194.487,4175.0,4280.256,4230.513,4218.718,4134.231,4172.179,4212.949,4237.051,4226.026,4586.282,4333.333,4383.205,4474.872
1970-01-14 10:01:12.421398,4193.333,4173.59,4279.744,4231.41,4197.564,4132.821,4169.231,4206.667,4237.564,4220.385,4581.538,4330.385,4380.513,4466.795
1970-01-14 10:01:12.421428,4191.282,4172.051,4276.923,4232.436,4193.462,4128.974,4165.256,4200.256,4234.744,4211.923,4575.513,4324.744,4376.923,4459.872
1970-01-14 10:01:12.421455,4189.359,4170.897,4273.205,4232.821,4200.897,4124.103,4161.923,4195.513,4229.231,4204.872,4571.026,4318.846,4373.846,4456.538
1970-01-14 10:01:12.436288,4189.487,4171.538,4270.769,4232.308,4209.872,4121.538,4160.769,4192.949,4223.59,4201.154,4570.513,4315.897,4372.436,4458.333
1970-01-14 10:01:12.436333,4192.308,4174.872,4271.41,4231.795,4212.179,4123.718,4162.564,4192.821,4220.128,4200.256,4574.359,4317.179,4373.718,4464.359
1970-01-14 10:01:12.436360,4197.179,4180.256,4275.513,4232.179,4207.179,4130.128,4166.795,4195.513,4220.769,4201.154,4580.641,4322.436,4377.821,4471.795
1970-01-14 10:01:12.436388,4202.179,4185.641,4281.795,4234.103,4201.026,4137.051,4171.667,4200.385,4225.513,4203.077,4586.795,4329.487,4383.333,4477.564
1970-01-14 10:01:12.451723,4205.385,4188.462,4288.077,4237.564,4203.205,4140.897,4175.128,4205.513,4231.923,4206.154,4590.897,4335.769,4388.59,4480.513
1970-01-14 10:01:12.454218,4205.769,4188.205,4291.026,4241.026,4220.641,4140.385,4176.154,4208.205,4236.026,4209.615,4592.179,4338.077,4391.282,4480.513
1970-01-14 10:01:12.454252,4203.974,4186.026,4289.103,4243.077,4252.051,4137.692,4175.385,4207.179,4235.897,4211.538,4590.385,4335.0,4390.385,4478.59
1970-01-14 10:01:12.454276,4201.41,4184.103,4283.333,4242.179,4285.897,4136.026,4174.231,4203.205,4232.436,4210.385,4585.641,4328.205,4385.513,4476.154
1970-01-14 10:01:12.468272,4199.615,4183.718,4277.308,4238.59,4305.0,4136.026,4172.949,4198.462,4228.974,4206.538,4578.718,4321.026,4377.949,4473.59
1970-01-14 10:01:12.468321,4198.59,4184.231,4273.462,4233.846,4296.538,4135.256,4171.282,4194.615,4227.179,4201.41,4571.795,4316.154,4370.769,4471.154
1970-01-14 10:01:12.468346,4197.949,4184.872,4272.821,4230.769,4261.795,4131.41,4169.872,4191.923,4226.923,4197.051,4567.949,4314.615,4367.179,4469.744
1970-01-14 10:01:12.468372,4197.821,4185.769,4275.0,4230.769,4218.077,4125.256,4170.128,4190.513,4227.179,4195.513,4569.615,4316.41,4369.487,4471.026
1970-01-14 10:01:12.481392,4199.103,4186.923,4278.974,4233.59,4186.538,4119.744,4171.923,4190.256,4227.436,4197.564,4576.538,4320.385,4377.051,4475.513
1970-01-14 10:01:12.481441,4201.154,4187.308,4281.795,4236.538,4180.513,4116.795,4173.333,4190.385,4226.923,4201.026,4584.231,4323.846,4385.513,4480.256
1970-01-14 10:01:12.481468,4201.282,4185.897,4280.641,4236.538,4200.128,4116.667,4171.667,4189.103,4224.359,4202.179,4586.923,4322.949,4389.359,4480.513
1970-01-14 10:01:12.496265,4197.949,4183.077,4274.872,4232.949,4234.744,4119.359,4167.308,4185.769,4220.128,4198.333,4582.051,4317.051,4386.026,4474.359
1970-01-14 10:01:12.496304,4193.077,4180.513,4268.077,4228.333,4267.436,4124.487,4163.846,4182.308,4216.667,4191.667,4573.205,4310.0,4378.462,4465.0
1970-01-14 10:01:12.496331,4190.769,4180.385,4264.615,4226.41,4277.692,4131.026,4164.487,4180.769,4216.41,4186.41,4566.667,4306.538,4372.308,4458.846
1970-01-14 10:01:12.496358,4193.205,4182.692,4266.41,4228.333,4253.205,4135.641,4168.718,4181.538,4219.231,4184.872,4566.026,4308.077,4371.795,4460.0
1970-01-14 10:01:12.511355,4198.462,4185.769,4271.282,4232.051,4202.564,4135.256,4172.949,4182.821,4222.564,4185.513,4569.744,4311.795,4376.154,4467.308
1970-01-14 10:01:12.511394,4202.564,4187.821,4276.154,4234.231,4157.051,4130.256,4174.359,4183.974,4223.974,4186.026,4574.359,4314.231,4381.795,4475.769
1970-01-14 10:01:12.513892,4203.462,4188.205,4278.718,4234.103,4148.846,4125.385,4173.59,4186.154,4223.462,4186.795,4577.692,4314.359,4385.128,4480.641
1970-01-14 10:01:12.513925,4201.667,4187.564,4278.974,4233.59,4183.59,4125.385,4172.949,4189.872,4222.436,4189.231,4579.615,4313.59,4385.513,4480.641
1970-01-14 10:01:12.527373,4200.0,4186.667,4278.462,4235.256,4234.487,4131.026,4174.359,4193.974,4222.308,4193.718,4580.641,4312.949,4384.231,4477.692
1970-01-14 10:01:12.527423,4200.256,4186.154,4278.462,4239.359,4266.795,4137.821,4176.795,4195.256,4223.333,4197.692,4580.641,4313.333,4382.692,4474.615
1970-01-14 10:01:12.527451,4201.795,4185.897,4279.359,4243.846,4267.436,4139.744,4177.179,4192.179,4224.615,4198.59,4579.487,4314.359,4381.667,4473.462
1970-01-14 10:01:12.527478,4202.564,4185.897,4280.256,4245.0,4252.949,4135.128,4173.718,4185.641,4224.487,4196.154,4577.821,4314.744,4381.41,4474.231
1970-01-14 10:01:12.541537,4201.923,4186.154,4280.513,4241.667,4250.769,4128.205,4168.59,4179.103,4222.436,4192.436,4577.436,4313.59,4382.179,4476.282
1970-01-14 10:01:12.541585,4201.282,4185.897,4280.897,4236.026,4271.41,4125.0,4166.538,4176.923,4219.744,4191.154,4579.103,4312.179,4384.487,4478.462
1970-01-14 10:01:12.541612,4202.692,4185.128,4282.179,4232.564,4300.128,4127.564,4169.872,4180.769,4218.205,4193.59,4581.538,4312.949,4387.564,4480.128
1970-01-14 10:01:12.556360,4206.41,4184.103,4283.974,4234.615,4311.923,4132.949,4176.41,4187.949,4218.974,4198.333,4581.795,4315.641,4389.872,4480.385
1970-01-14 10:01:12.556396,4209.872,4183.59,4284.231,4241.282,4294.359,4135.385,4180.513,4192.949,4220.897,4202.179,4577.692,4317.051,4389.103,4478.718
1970-01-14 10:01:12.556422,4210.385,4184.615,4281.795,4248.462,4257.564,4131.923,4178.462,4192.564,4222.692,4202.564,4570.769,4314.615,4385.256,4475.513
1970-01-14 10:01:12.556448,4207.821,4187.949,4278.846,4252.179,4225.897,4125.385,4172.179,4188.333,4223.974,4200.128,4566.923,4310.256,4381.538,4473.462
1970-01-14 10:01:12.574894,4205.128,4193.846,4279.231,4252.179,4217.692,4122.308,4167.821,4186.282,4225.897,4198.333,4571.667,4309.231,4382.564,4476.41
1970-01-14 10:01:12.574941,4206.154,4200.641,4284.103,4251.41,4231.41,4126.667,4170.769,4190.897,4229.103,4200.385,4585.513,4314.359,4389.872,4485.513
1970-01-14 10:01:12.574968,4211.282,4205.128,4290.513,4251.923,4248.846,4135.385,4180.385,4201.026,4232.308,4205.641,4601.41,4323.59,4400.0,4496.154
1970-01-14 10:01:12.577285,4216.923,4203.846,4293.077,4252.564,4253.077,4141.154,4190.128,4210.513,4233.333,4209.744,4609.231,4330.897,4406.41,4501.41
1970-01-14 10:01:12.577315,4218.974,4196.667,4288.718,4250.641,4244.487,4139.872,4193.077,4212.692,4230.513,4208.333,4603.59,4330.897,4404.744,4496.923
1970-01-14 10:01:12.591258,4217.051,4187.564,4279.615,4245.513,4236.154,4134.231,4188.333,4206.282,4224.744,4202.179,4588.974,4323.077,4397.179,4485.769
1970-01-14 10:01:12.591313,4213.462,4182.308,4271.667,4240.0,4237.692,4131.282,4181.154,4195.385,4219.615,4196.154,4575.128,4312.179,4389.103,4475.128
1970-01-14 10:01:12.591342,4211.923,4183.462,4269.872,4238.205,4245.385,4134.359,4177.308,4186.795,4218.462,4195.0,4569.103,4305.256,4385.0,4470.897
1970-01-14 10:01:12.601584,4213.333,4188.974,4275.256,4241.667,4248.59,4139.615,4177.564,4184.359,4221.41,4197.436,4570.0,4306.154,4385.256,4473.205
1970-01-14 10:01:12.601630,4216.282,4194.103,4283.718,4248.077,4243.462,4140.513,4178.846,4187.308,4224.744,4199.231,4572.436,4312.179,4386.41,4478.077
1970-01-14 10:01:12.601657,4218.59,4195.128,4289.231,4253.205,4233.077,4134.487,4177.949,4191.282,4224.872,4196.923,4572.564,4317.051,4386.026,4480.513
1970-01-14 10:01:12.601683,4218.718,4192.051,4289.231,4254.103,4222.051,4125.0,4174.872,4192.051,4221.41,4191.026,4570.769,4316.667,4383.462,4479.103
1970-01-14 10:01:12.616580,4216.923,4187.692,4285.513,4251.282,4213.59,4118.59,4172.051,4188.59,4216.795,4184.231,4569.744,4312.308,4380.769,4475.385
1970-01-14 10:01:12.616627,4215.385,4184.872,4282.692,4247.692,4210.641,4119.359,4171.795,4182.949,4213.974,4179.615,4571.923,4307.949,4380.128,4472.821
1970-01-14 10:01:12.616652,4215.128,4185.0,4282.949,4246.154,4216.923,4126.282,4173.205,4179.231,4214.487,4178.846,4576.667,4306.282,4381.923,4473.59
1970-01-14 10:01:12.616678,4215.769,4187.308,4285.0,4247.179,4233.974,4134.231,4174.103,4179.872,4217.308,4181.538,4580.641,4307.308,4384.744,4476.667
1970-01-14 10:01:12.630537,4215.897,4189.487,4286.282,4248.205,4258.846,4137.821,4171.923,4183.718,4220.256,4185.0,4580.256,4309.103,4385.769,4479.487
1970-01-14 10:01:12.630578,4214.872,4189.231,4285.128,4247.564,4282.308,4134.615,4166.538,4187.051,4221.538,4186.667,4575.256,4309.487,4383.974,4479.487
1970-01-14 10:01:12.630606,4213.59,4186.41,4282.179,4245.256,4291.538,4125.769,4160.128,4186.795,4220.513,4185.385,4568.718,4307.564,4380.641,4476.667
1970-01-14 10:01:12.633123,4213.077,4182.308,4278.846,4243.333,4276.282,4116.282,4156.538,4182.821,4218.205,4182.179,4565.128,4304.103,4378.718,4473.077
1970-01-14 10:01:12.647695,4213.462,4179.615,4277.692,4243.974,4237.821,4111.154,4158.59,4178.846,4216.41,4180.0,4567.308,4302.436,4380.385,4472.179
1970-01-14 10:01:12.647743,4214.103,4179.872,4279.744,4247.564,4192.821,4113.718,4166.154,4179.487,4216.667,4181.538,4574.487,4305.385,4385.385,4476.154
1970-01-14 10:01:12.647771,4215.128,4182.692,4284.359,4252.692,4164.872,4122.564,4175.513,4186.282,4219.103,4187.308,4583.205,4312.051,4391.795,4483.59
1970-01-14 10:01:12.647798,4216.667,4186.282,4288.974,4256.282,4170.513,4133.205,4181.795,4195.513,4222.564,4195.128,4590.0,4318.205,4397.051,4490.769
1970-01-14 10:01:12.660684,4218.077,4188.59,4291.154,4255.769,4207.692,4140.385,4182.308,4201.41,4225.385,4200.769,4592.564,4320.385,4399.359,4493.846
1970-01-14 10:01:12.660741,4218.333,4188.59,4290.256,4251.282,4257.179,4141.538,4177.692,4200.513,4226.667,4200.641,4590.256,4318.462,4397.949,4491.154
1970-01-14 10:01:12.660774,4216.795,4186.795,4287.051,4244.744,4295.769,4136.282,4171.538,4193.974,4226.154,4194.872,4584.487,4313.974,4393.462,4484.487
1970-01-14 10:01:12.660804,4213.59,4184.487,4282.564,4239.231,4308.718,4126.667,4166.923,4186.41,4223.718,4185.385,4576.795,4308.59,4387.821,4477.179
1970-01-14 10:01:12.675622,4209.872,4182.308,4278.59,4236.026,4294.359,4116.923,4165.128,4182.051,4220.256,4175.513,4570.0,4304.103,4383.205,4472.308
1970-01-14 10:01:12.675669,4207.821,4180.513,4276.923,4235.769,4262.949,4111.538,4166.154,4181.667,4217.821,4169.359,4566.41,4302.308,4381.282,4470.513
1970-01-14 10:01:12.675700,4208.718,4179.872,4278.59,4239.103,4231.923,4113.462,4168.974,4183.333,4217.821,4170.513,4567.564,4304.103,4383.205,4471.282
1970-01-14 10:01:12.690536,4212.692,4181.538,4283.333,4245.641,4217.179,4121.795,4172.692,4184.615,4220.128,4179.487,4573.205,4308.077,4388.333,4473.846
1970-01-14 10:01:12.690595,4217.821,4186.41,4289.615,4253.974,4223.59,4132.949,4176.026,4185.385,4222.692,4191.923,4580.769,4312.051,4394.615,4478.205
1970-01-14 10:01:12.690626,4221.795,4193.59,4295.128,4261.154,4241.41,4142.179,4178.59,4186.41,4224.231,4200.128,4587.051,4314.872,4399.231,4484.359
1970-01-14 10:01:12.706045,4222.949,4200.0,4298.205,4264.744,4255.128,4145.897,4179.359,4188.077,4224.615,4198.718,4589.487,4316.41,4399.744,4490.769
1970-01-14 10:01:12.708445,4221.154,4202.179,4297.308,4264.359,4258.205,4143.846,4177.692,4188.846,4223.974,4188.333,4587.436,4316.282,4396.154,4494.744
1970-01-14 10:01:12.708478,4217.949,4198.205,4292.692,4261.41,4255.897,4138.205,4173.718,4187.949,4222.308,4175.641,4582.564,4314.487,4391.026,4494.359
1970-01-14 10:01:12.708503,4215.385,4190.385,4287.564,4258.077,4254.103,4133.077,4169.231,4186.538,4220.641,4168.846,4578.333,4312.564,4388.205,4490.641
1970-01-14 10:01:12.708526,4215.128,4183.077,4285.769,4256.538,4251.795,4131.795,4167.436,4187.692,4220.769,4173.077,4578.077,4312.949,4390.513,4487.179
1970-01-14 10:01:12.722826,4216.667,4180.513,4288.59,4257.692,4243.718,4134.872,4170.0,4193.462,4223.333,4186.154,4581.538,4316.154,4396.667,4486.923
1970-01-14 10:01:12.722875,4218.974,4183.333,4293.846,4260.641,4229.231,4139.359,4175.769,4202.051,4226.667,4201.154,4586.41,4319.744,4402.692,4490.513
1970-01-14 10:01:12.722901,4220.513,4188.718,4297.692,4263.846,4215.256,4141.154,4180.513,4208.974,4228.718,4209.872,4589.487,4321.282,4405.0,4494.872
1970-01-14 10:01:12.722927,4221.154,4192.436,4298.462,4265.0,4211.41,4138.718,4180.256,4210.641,4228.333,4208.59,4589.231,4320.641,4402.692,4496.667
1970-01-14 10:01:12.735783,4221.026,4192.308,4296.538,4263.077,4224.615,4134.487,4175.0,4206.795,4226.154,4200.256,4586.538,4319.231,4398.462,4494.872
1970-01-14 10:01:12.735832,4220.641,4188.846,4293.59,4258.205,4252.564,4132.821,4168.59,4200.513,4223.974,4190.897,4583.974,4318.59,4395.385,4491.538
1970-01-14 10:01:12.735859,4219.615,4184.359,4290.769,4252.564,4281.667,4135.513,4166.154,4196.026,4223.205,4185.256,4583.59,4318.59,4395.0,4489.615
1970-01-14 10:01:12.750741,4217.949,4181.026,4288.974,4248.846,4291.795,4139.487,4169.359,4195.0,4223.718,4184.231,4585.0,4318.462,4396.41,4489.744
1970-01-14 10:01:12.750785,4216.026,4180.0,4288.462,4248.846,4269.872,4140.256,4175.513,4196.282,4223.974,4185.256,4585.897,4317.179,4397.692,4490.256
1970-01-14 10:01:12.750811,4214.872,4180.641,4288.718,4252.821,4224.744,4135.513,4179.744,4196.795,4221.923,4186.154,4584.487,4314.615,4397.179,4489.872
1970-01-14 10:01:12.750836,4215.385,4182.051,4288.974,4259.359,4185.641,4127.821,4178.205,4194.872,4218.333,4186.667,4581.154,4311.667,4395.0,4489.231
1970-01-14 10:01:12.765764,4217.051,4182.564,4288.974,4265.256,4181.41,4121.795,4171.41,4191.41,4215.513,4186.667,4577.436,4309.872,4392.051,4489.487
1970-01-14 10:01:12.768324,4218.077,4181.026,4288.077,4266.154,4213.59,4120.256,4162.949,4188.205,4215.0,4185.0,4574.487,4309.231,4388.974,4490.385
